  mlabel	       value	     chindex	     chlabel	        bini	                                binlabel	             ERPset
mean_amp	      -1.943	          24	         FC2	          11	          Critical_word_large_FS_High_BF	S101_LDT_diff_waves
mean_amp	      -3.389	          25	          F4	          11	          Critical_word_large_FS_High_BF	S101_LDT_diff_waves
mean_amp	      -2.758	          26	          F8	          11	          Critical_word_large_FS_High_BF	S101_LDT_diff_waves
mean_amp	      -2.183	          27	         FP2	          11	          Critical_word_large_FS_High_BF	S101_LDT_diff_waves
mean_amp	       4.362	           1	         FP1	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       1.139	           2	          Fz	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	      -0.138	           3	          F3	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	      -0.136	           4	          F7	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       0.262	           5	         FC5	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       1.419	           6	         FC1	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       0.524	           7	          C3	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	      -0.648	           8	          T7	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	      -1.015	           9	         CP5	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       0.622	          10	         CP1	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	      -0.351	          11	          Pz	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	      -0.720	          12	          P3	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	      -2.748	          13	          P7	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	      -2.251	          14	          O1	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	      -0.383	          15	          O2	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       1.540	          16	          P4	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	      -0.878	          17	          P8	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       1.351	          18	         CP6	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       1.875	          19	         CP2	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       1.224	          20	          CZ	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       1.252	          21	          C4	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       2.230	          22	          T8	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       2.822	          23	         FC6	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       2.208	          24	         FC2	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       2.857	          25	          F4	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       2.415	          26	          F8	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	       3.116	          27	         FP2	          12	           Critical_word_large_FS_Low_BF	S101_LDT_diff_waves
mean_amp	      -5.005	           1	         FP1	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -2.647	           2	          Fz	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -3.240	           3	          F3	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -2.733	           4	          F7	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -2.618	           5	         FC5	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -3.798	           6	         FC1	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.632	           7	          C3	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -2.049	           8	          T7	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.239	           9	         CP5	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -0.782	          10	         CP1	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -2.014	          11	          Pz	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -0.997	          12	          P3	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -0.460	          13	          P7	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	       0.078	          14	          O1	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -0.297	          15	          O2	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -0.881	          16	          P4	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.276	          17	          P8	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.311	          18	         CP6	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.569	          19	         CP2	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.946	          20	          CZ	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.569	          21	          C4	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -2.230	          22	          T8	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.969	          23	         FC6	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -2.518	          24	         FC2	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -2.046	          25	          F4	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.942	          26	          F8	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -3.089	          27	         FP2	          13	      Word_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.924	           1	         FP1	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -2.192	           2	          Fz	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -0.522	           3	          F3	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.868	           4	          F7	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.532	           5	         FC5	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.478	           6	         FC1	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -2.735	           7	          C3	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -0.942	           8	          T7	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -2.630	           9	         CP5	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	       1.769	          10	         CP1	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.536	          11	          Pz	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -0.101	          12	          P3	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.915	          13	          P7	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -1.842	          14	          O1	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -0.572	          15	          O2	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	      -0.258	          16	          P4	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
mean_amp	       0.120	          17	          P8	          14	Complex_NW_Small_Minus_Large_Family_Size	S101_LDT_diff_waves
